t_s,setpoint_front,setpoint_middle,setpoint_back,setpoint_nozzle,sensor_front,sensor_middle,sensor_back,sensor_nozzle,steel_front,steel_middle,steel_back,steel_nozzle,band_front,band_middle,band_back,band_nozzle,duty_front,duty_middle,duty_back,duty_nozzle,power_w_front,power_w_middle,power_w_back,power_w_nozzle
758.00,180.000,180.000,170.000,175.000,171.566,170.884,162.080,91.332,184.076,180.550,170.090,107.707,171.888,179.813,204.486,335.902,0.0162,0.0000,0.2593,0.9500,0.00,0.00,0.00,0.00
759.00,180.000,180.000,170.000,175.000,171.649,170.948,162.133,91.441,183.977,180.546,170.100,107.796,172.182,179.865,204.746,335.976,0.0798,0.0324,0.2975,0.9500,0.00,0.00,0.00,0.00
760.00,180.000,180.000,170.000,175.000,171.731,171.012,162.186,91.550,183.880,180.543,170.110,107.886,172.283,179.781,204.984,336.050,0.0703,0.0114,0.2634,0.9500,0.00,0.00,0.00,0.00
761.00,180.000,180.000,170.000,175.000,171.812,171.075,162.239,91.658,183.782,180.539,170.121,107.975,172.223,179.797,205.248,336.123,0.0607,0.0000,0.3009,0.9500,0.00,0.00,0.00,0.00
762.00,180.000,180.000,170.000,175.000,171.891,171.138,162.291,91.767,183.686,180.536,170.132,108.063,172.562,179.799,204.925,336.197,0.0501,0.0268,0.2668,0.9500,0.00,0.00,0.00,0.00
763.00,180.000,180.000,170.000,175.000,171.969,171.201,162.343,91.875,183.591,180.532,170.143,108.152,173.293,179.718,205.247,336.270,0.0376,0.0053,0.3037,0.9500,0.00,0.00,0.00,0.00
764.00,180.000,180.000,170.000,175.000,172.046,171.263,162.395,91.983,183.497,180.528,170.153,108.240,173.740,179.888,204.959,336.343,0.0972,0.0000,0.2690,0.9500,0.00,0.00,0.00,0.00
765.00,180.000,180.000,170.000,175.000,172.122,171.324,162.447,92.092,183.404,180.525,170.164,108.328,173.932,179.814,205.328,336.416,0.0839,0.0191,0.3052,0.9500,0.00,0.00,0.00,0.00
766.00,180.000,180.000,170.000,175.000,172.197,171.385,162.498,92.200,183.312,180.521,170.176,108.415,174.451,179.885,205.068,336.489,0.0699,0.0000,0.2699,0.9500,0.00,0.00,0.00,0.00
767.00,180.000,180.000,170.000,175.000,172.271,171.446,162.549,92.308,183.221,180.518,170.187,108.503,174.692,179.924,205.430,336.561,0.0551,0.0321,0.3055,0.9500,0.00,0.00,0.00,0.00
768.00,180.000,180.000,170.000,175.000,172.343,171.506,162.600,92.415,183.131,180.515,170.198,108.590,175.270,179.829,205.163,336.633,0.1116,0.0091,0.2697,0.9500,0.00,0.00,0.00,0.00
769.00,180.000,180.000,170.000,175.000,172.415,171.566,162.650,92.523,183.042,180.511,170.210,108.677,175.500,179.819,205.520,336.705,0.0954,0.0000,0.2328,0.9500,0.00,0.00,0.00,0.00
770.00,180.000,180.000,170.000,175.000,172.485,171.626,162.701,92.630,182.954,180.508,170.222,108.763,176.039,179.764,205.231,336.777,0.0787,0.0209,0.2692,0.9500,0.00,0.00,0.00,0.00
771.00,180.000,180.000,170.000,175.000,172.555,171.685,162.751,92.738,182.868,180.504,170.233,108.850,176.840,179.853,205.568,336.849,0.0605,0.0000,0.2319,0.9500,0.00,0.00,0.00,0.00
772.00,180.000,180.000,170.000,175.000,172.623,171.743,162.800,92.845,182.783,180.501,170.245,108.936,177.271,179.891,205.278,336.920,0.1146,0.0314,0.2678,0.9500,0.00,0.00,0.00,0.00
773.00,180.000,180.000,170.000,175.000,172.691,171.801,162.850,92.952,182.699,180.498,170.257,109.022,177.914,179.795,205.597,336.992,0.0953,0.0072,0.3020,0.9500,0.00,0.00,0.00,0.00
774.00,180.000,180.000,170.000,175.000,172.757,171.859,162.899,93.059,182.617,180.494,170.269,109.107,178.777,179.982,205.243,337.063,0.0748,0.0000,0.2648,0.9500,0.00,0.00,0.00,0.00
775.00,180.000,180.000,170.000,175.000,172.822,171.916,162.948,93.166,182.537,180.491,170.281,109.193,179.217,179.876,205.505,337.134,0.1267,0.0163,0.2986,0.9500,0.00,0.00,0.00,0.00
776.00,180.000,180.000,170.000,175.000,172.887,171.973,162.997,93.272,182.458,180.488,170.293,109.278,179.851,179.919,205.131,337.204,0.1055,0.0000,0.2610,0.9500,0.00,0.00,0.00,0.00
777.00,180.000,180.000,170.000,175.000,172.950,172.030,163.045,93.379,182.380,180.485,170.305,109.363,180.675,179.883,205.341,337.275,0.0830,0.0243,0.2945,0.9500,0.00,0.00,0.00,0.00
778.00,180.000,180.000,170.000,175.000,173.013,172.086,163.094,93.485,182.304,180.482,170.316,109.448,181.048,179.986,204.889,337.345,0.1331,0.0000,0.2566,0.9500,0.00,0.00,0.00,0.00
779.00,180.000,180.000,170.000,175.000,173.074,172.142,163.142,93.591,182.229,180.478,170.328,109.532,181.591,180.007,205.061,337.416,0.1093,0.0313,0.2898,0.9500,0.00,0.00,0.00,0.00
780.00,180.000,180.000,170.000,175.000,173.135,172.197,163.189,93.697,182.156,180.475,170.339,109.616,182.301,179.896,204.574,337.486,0.1572,0.0056,0.2516,0.9500,0.00,0.00,0.00,0.00
781.00,180.000,180.000,170.000,175.000,173.195,172.252,163.237,93.803,182.083,180.472,170.349,109.700,182.522,180.036,204.683,337.555,0.1330,0.0000,0.2845,0.9500,0.00,0.00,0.00,0.00
782.00,180.000,180.000,170.000,175.000,173.254,172.307,163.284,93.909,182.012,180.469,170.361,109.784,183.520,179.920,204.719,337.625,0.1070,0.0117,0.2453,0.9500,0.00,0.00,0.00,0.00
783.00,180.000,180.000,170.000,175.000,173.312,172.361,163.331,94.015,181.943,180.466,170.372,109.868,183.970,180.136,204.720,337.694,0.1537,0.0000,0.2780,0.9500,0.00,0.00,0.00,0.00
784.00,180.000,180.000,170.000,175.000,173.369,172.415,163.378,94.120,181.875,180.463,170.383,109.951,184.519,180.026,204.643,337.764,0.1267,0.0164,0.2386,0.9500,0.00,0.00,0.00,0.00
785.00,180.000,180.000,170.000,175.000,173.426,172.469,163.425,94.226,181.808,180.460,170.394,110.034,185.187,180.049,204.541,337.833,0.1717,0.0000,0.2711,0.9500,0.00,0.00,0.00,0.00
786.00,180.000,180.000,170.000,175.000,173.481,172.522,163.471,94.331,181.743,180.457,170.405,110.117,185.918,179.978,204.354,337.902,0.1438,0.0205,0.2308,0.9500,0.00,0.00,0.00,0.00
787.00,180.000,180.000,170.000,175.000,173.536,172.574,163.517,94.436,181.679,180.454,170.415,110.200,186.718,180.035,204.153,337.970,0.1871,0.0000,0.2631,0.9500,0.00,0.00,0.00,0.00
788.00,180.000,180.000,170.000,175.000,173.590,172.627,163.563,94.541,181.618,180.451,170.425,110.282,187.537,179.997,203.878,338.039,0.1578,0.0235,0.2227,0.9500,0.00,0.00,0.00,0.00
789.00,180.000,180.000,170.000,175.000,173.643,172.679,163.608,94.645,181.558,180.448,170.435,110.365,188.402,180.067,203.596,338.107,0.1997,0.0000,0.2548,0.9500,0.00,0.00,0.00,0.00
790.00,180.000,180.000,170.000,175.000,173.696,172.730,163.654,94.750,181.499,180.445,170.444,110.447,188.669,180.041,203.858,338.176,0.1698,0.0260,0.2135,0.9500,0.00,0.00,0.00,0.00
791.00,180.000,180.000,170.000,175.000,173.747,172.782,163.699,94.854,181.442,180.443,170.453,110.529,189.613,180.136,203.419,338.244,0.2103,0.0000,0.2456,0.9500,0.00,0.00,0.00,0.00
792.00,180.000,180.000,170.000,175.000,173.799,172.832,163.744,94.959,181.386,180.440,170.463,110.611,189.952,180.119,203.539,338.312,0.1792,0.0274,0.2762,0.9500,0.00,0.00,0.00,0.00
793.00,180.000,180.000,170.000,175.000,173.849,172.883,163.788,95.063,181.332,180.437,170.471,110.692,190.913,180.205,202.973,338.379,0.2186,0.0000,0.2355,0.9500,0.00,0.00,0.00,0.00
794.00,180.000,180.000,170.000,175.000,173.898,172.933,163.833,95.167,181.279,180.434,170.479,110.774,191.235,180.180,202.976,338.447,0.1863,0.0280,0.2661,0.9500,0.00,0.00,0.00,0.00
795.00,180.000,180.000,170.000,175.000,173.947,172.983,163.877,95.271,181.228,180.432,170.488,110.855,192.181,180.275,202.886,338.514,0.2247,0.0000,0.2247,0.9500,0.00,0.00,0.00,0.00
796.00,180.000,180.000,170.000,175.000,173.996,173.033,163.921,95.374,181.178,180.429,170.496,110.936,192.474,180.242,202.722,338.582,0.1914,0.0277,0.2552,0.9500,0.00,0.00,0.00,0.00
797.00,180.000,180.000,170.000,175.000,174.043,173.082,163.965,95.478,181.129,180.427,170.504,111.017,193.380,180.331,202.465,338.649,0.2288,0.0000,0.2130,0.9500,0.00,0.00,0.00,0.00
798.00,180.000,180.000,170.000,175.000,174.090,173.130,164.008,95.581,181.082,180.424,170.511,111.098,193.619,180.291,202.167,338.716,0.1947,0.0267,0.2436,0.9500,0.00,0.00,0.00,0.00
799.00,180.000,180.000,170.000,175.000,174.137,173.179,164.051,95.684,181.036,180.422,170.518,111.178,194.459,180.358,202.381,338.783,0.2313,0.0000,0.2007,0.9500,0.00,0.00,0.00,0.00
800.00,180.000,180.000,170.000,175.000,174.183,173.227,164.094,95.788,180.992,180.420,170.525,111.259,195.204,180.298,201.868,338.849,0.1956,0.0250,0.2313,0.9500,0.00,0.00,0.00,0.00
801.00,180.000,180.000,170.000,175.000,174.228,173.275,164.137,95.890,180.949,180.417,170.531,111.339,195.890,180.348,201.903,338.916,0.2315,0.0000,0.2605,0.9500,0.00,0.00,0.00,0.00
802.00,180.000,180.000,170.000,175.000,174.272,173.322,164.180,95.993,180.908,180.415,170.538,111.419,196.496,180.272,201.809,338.982,0.1951,0.0227,0.2177,0.9500,0.00,0.00,0.00,0.00
803.00,180.000,180.000,170.000,175.000,174.316,173.369,164.222,96.096,180.868,180.412,170.544,111.499,197.057,180.307,201.642,339.048,0.2304,0.0000,0.2470,0.9500,0.00,0.00,0.00,0.00
804.00,180.000,180.000,170.000,175.000,174.360,173.416,164.264,96.198,180.830,180.410,170.550,111.579,198.126,180.202,201.349,339.115,0.1918,0.0193,0.2037,0.9500,0.00,0.00,0.00,0.00
805.00,180.000,180.000,170.000,175.000,174.403,173.463,164.306,96.301,180.793,180.407,170.555,111.658,198.465,180.212,200.987,339.181,0.2266,0.0000,0.2331,0.9500,0.00,0.00,0.00,0.00
806.00,180.000,180.000,170.000,175.000,174.445,173.509,164.347,96.403,180.757,180.404,170.560,111.738,199.334,180.081,201.142,339.246,0.2595,0.0154,0.2611,0.9500,0.00,0.00,0.00,0.00
807.00,180.000,180.000,170.000,175.000,174.487,173.555,164.389,96.505,180.723,180.401,170.565,111.817,199.476,180.315,200.560,339.312,0.2212,0.0000,0.2180,0.9500,0.00,0.00,0.00,0.00
808.00,180.000,180.000,170.000,175.000,174.528,173.600,164.430,96.607,180.690,180.399,170.569,111.896,200.150,180.157,200.500,339.378,0.2538,0.0105,0.2462,0.9500,0.00,0.00,0.00,0.00
809.00,180.000,180.000,170.000,175.000,174.569,173.645,164.470,96.709,180.658,180.396,170.573,111.975,200.665,180.319,200.287,339.443,0.2134,0.0366,0.2019,0.9500,0.00,0.00,0.00,0.00
810.00,180.000,180.000,170.000,175.000,174.610,173.690,164.511,96.810,180.627,180.393,170.577,112.054,201.096,180.160,199.997,339.508,0.2459,0.0047,0.2303,0.9500,0.00,0.00,0.00,0.00
811.00,180.000,180.000,170.000,175.000,174.650,173.735,164.551,96.912,180.598,180.390,170.580,112.133,202.001,180.225,200.186,339.573,0.2765,0.0307,0.1854,0.9500,0.00,0.00,0.00,0.00
812.00,180.000,180.000,170.000,175.000,174.689,173.779,164.591,97.013,180.570,180.388,170.584,112.212,202.144,180.322,199.650,339.639,0.2360,0.0000,0.2141,0.9500,0.00,0.00,0.00,0.00
813.00,180.000,180.000,170.000,175.000,174.728,173.823,164.631,97.114,180.542,180.385,170.586,112.290,202.787,180.259,199.616,339.703,0.2665,0.0240,0.2415,0.9500,0.00,0.00,0.00,0.00
814.00,180.000,180.000,170.000,175.000,174.767,173.866,164.671,97.215,180.517,180.383,170.589,112.369,203.258,180.305,199.426,339.768,0.2243,0.0000,0.1970,0.9500,0.00,0.00,0.00,0.00
815.00,180.000,180.000,170.000,175.000,174.805,173.910,164.710,97.316,180.492,180.380,170.591,112.447,203.602,180.178,199.124,339.833,0.2549,0.0165,0.2246,0.9500,0.00,0.00,0.00,0.00
816.00,180.000,180.000,170.000,175.000,174.843,173.953,164.749,97.416,180.468,180.377,170.593,112.525,204.412,180.413,199.302,339.897,0.2838,0.0000,0.2509,0.9500,0.00,0.00,0.00,0.00
817.00,180.000,180.000,170.000,175.000,174.880,173.995,164.788,97.517,180.445,180.375,170.595,112.603,204.453,180.241,198.724,339.962,0.2416,0.0084,0.2062,0.9500,0.00,0.00,0.00,0.00
818.00,180.000,180.000,170.000,175.000,174.917,174.038,164.827,97.617,180.423,180.372,170.596,112.681,204.974,180.343,198.652,340.026,0.2707,0.0331,0.2328,0.9500,0.00,0.00,0.00,0.00
819.00,180.000,180.000,170.000,175.000,174.953,174.080,164.865,97.717,180.402,180.370,170.597,112.759,205.912,180.441,198.395,340.090,0.2261,0.0000,0.1870,0.9500,0.00,0.00,0.00,0.00
820.00,180.000,180.000,170.000,175.000,174.990,174.122,164.903,97.818,180.383,180.367,170.597,112.837,206.036,180.363,198.033,340.155,0.2554,0.0238,0.2140,0.9500,0.00,0.00,0.00,0.00
821.00,180.000,180.000,170.000,175.000,175.025,174.163,164.941,97.917,180.365,180.365,170.597,112.915,206.616,180.395,198.156,340.218,0.2831,0.0000,0.2398,0.9500,0.00,0.00,0.00,0.00
822.00,180.000,180.000,170.000,175.000,175.061,174.204,164.978,98.017,180.347,180.362,170.597,112.992,206.982,180.239,197.496,340.282,0.2381,0.0140,0.1945,0.9500,0.00,0.00,0.00,0.00
823.00,180.000,180.000,170.000,175.000,175.096,174.245,165.016,98.117,180.331,180.360,170.596,113.070,207.182,180.434,197.349,340.346,0.2662,0.0376,0.2206,0.9500,0.00,0.00,0.00,0.00
824.00,180.000,180.000,170.000,175.000,175.131,174.286,165.053,98.216,180.315,180.357,170.595,113.147,207.816,180.257,197.635,340.410,0.2927,0.0032,0.1736,0.9500,0.00,0.00,0.00,0.00
825.00,180.000,180.000,170.000,175.000,175.165,174.326,165.090,98.316,180.301,180.354,170.594,113.224,208.214,180.257,197.122,340.473,0.2466,0.0269,0.2001,0.9500,0.00,0.00,0.00,0.00
826.00,180.000,180.000,170.000,175.000,175.199,174.366,165.126,98.415,180.287,180.352,170.592,113.301,208.444,180.313,197.091,340.537,0.2736,0.0000,0.2255,0.9500,0.00,0.00,0.00,0.00
827.00,180.000,180.000,170.000,175.000,175.233,174.406,165.162,98.514,180.274,180.349,170.591,113.378,209.088,180.179,196.872,340.600,0.2991,0.0153,0.1784,0.9500,0.00,0.00,0.00,0.00
828.00,180.000,180.000,170.000,175.000,175.267,174.446,165.199,98.613,180.262,180.346,170.588,113.455,209.464,180.377,196.512,340.663,0.2520,0.0380,0.2042,0.9500,0.00,0.00,0.00,0.00
829.00,180.000,180.000,170.000,175.000,175.300,174.485,165.234,98.712,180.251,180.343,170.586,113.532,209.659,180.203,196.604,340.727,0.2781,0.0028,0.2288,0.9500,0.00,0.00,0.00,0.00
830.00,180.000,180.000,170.000,175.000,175.333,174.524,165.270,98.810,180.241,180.340,170.584,113.609,210.255,180.206,196.481,340.790,0.3028,0.0258,0.1818,0.9500,0.00,0.00,0.00,0.00
831.00,180.000,180.000,170.000,175.000,175.365,174.562,165.305,98.909,180.232,180.338,170.581,113.686,210.588,180.265,196.222,340.853,0.2550,0.0000,0.2069,0.9500,0.00,0.00,0.00,0.00
832.00,180.000,180.000,170.000,175.000,175.398,174.601,165.340,99.007,180.224,180.335,170.578,113.762,210.726,180.116,196.374,340.915,0.2804,0.0128,0.2308,0.9500,0.00,0.00,0.00,0.00
833.00,180.000,180.000,170.000,175.000,175.430,174.639,165.375,99.105,180.216,180.332,170.576,113.839,211.257,180.286,196.305,340.978,0.3044,0.0348,0.1831,0.9500,0.00,0.00,0.00,0.00
834.00,180.000,180.000,170.000,175.000,175.461,174.677,165.410,99.203,180.210,180.329,170.573,113.915,211.514,180.397,196.080,341.041,0.2559,0.0000,0.2077,0.9500,0.00,0.00,0.00,0.00
835.00,180.000,180.000,170.000,175.000,175.493,174.714,165.444,99.301,180.203,180.327,170.570,113.992,211.568,180.300,196.278,341.103,0.2807,0.0207,0.2311,0.9500,0.00,0.00,0.00,0.00
836.00,180.000,180.000,170.000,175.000,175.524,174.751,165.478,99.399,180.198,180.324,170.567,114.068,212.022,180.562,195.654,341.166,0.3041,0.0000,0.1835,0.9500,0.00,0.00,0.00,0.00
837.00,180.000,180.000,170.000,175.000,175.555,174.788,165.512,99.496,180.193,180.322,170.563,114.144,212.805,180.366,195.491,341.228,0.2542,0.0060,0.2075,0.9500,0.00,0.00,0.00,0.00
838.00,180.000,180.000,170.000,175.000,175.586,174.825,165.545,99.594,180.190,180.319,170.559,114.220,212.709,180.398,195.713,341.291,0.2785,0.0276,0.2304,0.9500,0.00,0.00,0.00,0.00
839.00,180.000,180.000,170.000,175.000,175.617,174.862,165.579,99.691,180.186,180.317,170.554,114.296,213.010,180.435,195.127,341.353,0.3014,0.0000,0.1823,0.9500,0.00,0.00,0.00,0.00
840.00,180.000,180.000,170.000,175.000,175.647,174.898,165.612,99.788,180.184,180.314,170.550,114.372,213.655,180.267,194.998,341.415,0.3231,0.0121,0.2058,0.9500,0.00,0.00,0.00,0.00
841.00,180.000,180.000,170.000,175.000,175.677,174.934,165.645,99.885,180.182,180.311,170.545,114.448,213.417,180.402,195.250,341.477,0.2742,0.0330,0.2282,0.9500,0.00,0.00,0.00,0.00
842.00,180.000,180.000,170.000,175.000,175.707,174.970,165.677,99.982,180.181,180.309,170.540,114.524,213.591,180.484,194.659,341.539,0.2968,0.0000,0.1797,0.9500,0.00,0.00,0.00,0.00
843.00,180.000,180.000,170.000,175.000,175.737,175.005,165.709,100.079,180.180,180.306,170.534,114.600,214.121,180.359,194.510,341.601,0.3182,0.0168,0.2028,0.9500,0.00,0.00,0.00,0.00
844.00,180.000,180.000,170.000,175.000,175.766,175.040,165.741,100.176,180.180,180.303,170.529,114.675,214.329,180.548,194.760,341.663,0.2681,0.0370,0.2248,0.9500,0.00,0.00,0.00,0.00
845.00,180.000,180.000,170.000,175.000,175.796,175.075,165.773,100.272,180.180,180.301,170.524,114.751,214.325,180.646,194.731,341.725,0.2905,0.0000,0.1752,0.9500,0.00,0.00,0.00,0.00
846.00,180.000,180.000,170.000,175.000,175.825,175.110,165.805,100.368,180.181,180.299,170.519,114.827,214.677,180.520,194.510,341.786,0.3117,0.0196,0.1980,0.9500,0.00,0.00,0.00,0.00
847.00,180.000,180.000,170.000,175.000,175.854,175.145,165.836,100.465,180.183,180.297,170.513,114.902,215.337,180.725,194.679,341.848,0.2597,0.0393,0.2197,0.9500,0.00,0.00,0.00,0.00
848.00,180.000,180.000,170.000,175.000,175.883,175.179,165.867,100.561,180.185,180.294,170.508,114.977,215.112,180.509,194.593,341.910,0.2820,0.0013,0.1698,0.9500,0.00,0.00,0.00,0.00
849.00,180.000,180.000,170.000,175.000,175.911,175.213,165.898,100.657,180.188,180.292,170.503,115.053,215.249,180.428,194.289,341.971,0.3031,0.0216,0.1923,0.9500,0.00,0.00,0.00,0.00
850.00,180.000,180.000,170.000,175.000,175.940,175.247,165.929,100.752,180.191,180.290,170.497,115.128,215.731,180.672,194.382,342.032,0.3230,0.0408,0.2137,0.9500,0.00,0.00,0.00,0.00
851.00,180.000,180.000,170.000,175.000,175.968,175.280,165.959,100.848,180.195,180.287,170.491,115.203,215.879,180.460,194.211,342.094,0.2716,0.0023,0.1629,0.9500,0.00,0.00,0.00,0.00
852.00,180.000,180.000,170.000,175.000,175.996,175.313,165.989,100.944,180.199,180.284,170.485,115.279,215.788,180.414,193.846,342.155,0.2927,0.0221,0.1852,0.9500,0.00,0.00,0.00,0.00
853.00,180.000,180.000,170.000,175.000,176.024,175.346,166.019,101.039,180.203,180.282,170.479,115.354,216.030,180.674,193.868,342.216,0.3126,0.0408,0.2064,0.9500,0.00,0.00,0.00,0.00
854.00,180.000,180.000,170.000,175.000,176.052,175.379,166.049,101.134,180.209,180.280,170.473,115.429,216.574,180.461,194.226,342.277,0.2595,0.0019,0.2266,0.9500,0.00,0.00,0.00,0.00
855.00,180.000,180.000,170.000,175.000,176.079,175.412,166.078,101.229,180.214,180.277,170.466,115.504,216.229,180.382,193.698,342.338,0.2807,0.0214,0.1760,0.9500,0.00,0.00,0.00,0.00
856.00,180.000,180.000,170.000,175.000,176.107,175.444,166.107,101.324,180.219,180.274,170.459,115.579,216.241,180.628,193.574,342.399,0.3007,0.0398,0.1971,0.9500,0.00,0.00,0.00,0.00
857.00,180.000,180.000,170.000,175.000,176.134,175.476,166.136,101.419,180.225,180.272,170.453,115.653,216.577,180.419,193.798,342.460,0.3197,0.0006,0.2173,0.9500,0.00,0.00,0.00,0.00
858.00,180.000,180.000,170.000,175.000,176.161,175.508,166.165,101.514,180.231,180.269,170.446,115.728,216.594,180.342,193.729,342.521,0.2665,0.0197,0.1659,0.9500,0.00,0.00,0.00,0.00
859.00,180.000,180.000,170.000,175.000,176.188,175.540,166.193,101.608,180.237,180.266,170.440,115.803,216.351,180.559,193.440,342.582,0.2868,0.0378,0.1869,0.9500,0.00,0.00,0.00,0.00
860.00,180.000,180.000,170.000,175.000,176.215,175.571,166.221,101.703,180.243,180.264,170.433,115.878,216.457,180.666,193.516,342.643,0.3059,0.0000,0.2070,0.9500,0.00,0.00,0.00,0.00
861.00,180.000,180.000,170.000,175.000,176.242,175.602,166.249,101.797,180.250,180.262,170.426,115.952,216.861,180.517,193.905,342.703,0.3240,0.0165,0.2261,0.9500,0.00,0.00,0.00,0.00
862.00,180.000,180.000,170.000,175.000,176.269,175.633,166.277,101.891,180.258,180.259,170.420,116.027,216.924,180.668,193.390,342.764,0.2709,0.0343,0.1745,0.9500,0.00,0.00,0.00,0.00
863.00,180.000,180.000,170.000,175.000,176.295,175.664,166.305,101.985,180.265,180.257,170.413,116.101,216.722,180.732,193.276,342.824,0.2904,0.0000,0.1946,0.9500,0.00,0.00,0.00,0.00
864.00,180.000,180.000,170.000,175.000,176.322,175.694,166.332,102.079,180.272,180.255,170.406,116.176,216.865,180.543,193.495,342.885,0.3088,0.0120,0.2138,0.9500,0.00,0.00,0.00,0.00
865.00,180.000,180.000,170.000,175.000,176.348,175.725,166.359,102.173,180.280,180.253,170.399,116.250,217.288,180.627,193.373,342.945,0.3262,0.0297,0.1608,0.9500,0.00,0.00,0.00,0.00
866.00,180.000,180.000,170.000,175.000,176.374,175.755,166.386,102.267,180.288,180.251,170.392,116.325,216.784,180.974,193.035,343.006,0.2732,0.0000,0.1810,0.9500,0.00,0.00,0.00,0.00
867.00,180.000,180.000,170.000,175.000,176.400,175.785,166.412,102.360,180.295,180.249,170.384,116.399,216.637,180.728,193.051,343.066,0.2920,0.0063,0.2002,0.9500,0.00,0.00,0.00,0.00
868.00,180.000,180.000,170.000,175.000,176.426,175.814,166.439,102.454,180.302,180.246,170.377,116.473,216.812,180.698,193.370,343.126,0.3098,0.0240,0.2186,0.9500,0.00,0.00,0.00,0.00
869.00,180.000,180.000,170.000,175.000,176.452,175.844,166.465,102.547,180.311,180.245,170.371,116.547,217.263,180.958,193.354,343.186,0.2546,0.0407,0.1655,0.9500,0.00,0.00,0.00,0.00
870.00,180.000,180.000,170.000,175.000,176.477,175.873,166.491,102.640,180.319,180.242,170.364,116.622,216.786,180.713,193.082,343.246,0.2739,0.0000,0.1850,0.9500,0.00,0.00,0.00,0.00
871.00,180.000,180.000,170.000,175.000,176.503,175.902,166.517,102.733,180.327,180.240,170.357,116.696,216.662,180.572,193.156,343.306,0.2921,0.0174,0.2035,0.9500,0.00,0.00,0.00,0.00
872.00,180.000,180.000,170.000,175.000,176.528,175.931,166.542,102.826,180.335,180.238,170.350,116.770,216.843,180.731,193.513,343.366,0.3093,0.0340,0.2212,0.9500,0.00,0.00,0.00,0.00
